2	46	2	0.410982	0.105983				
2	47	3	0.410982	0.105982				
2	44	0	0.410981	0.105985				
2	45	1	0.410981	0.105984				
1	28	25	0.409282	0.161311				
1	28	26	0.409259	0.161299				
1	29	24	0.409249	0.16138				
1	28	27	0.409235	0.161287				
1	48	9	0.409226	0.162169				
1	48	10	0.409224	0.162157				
1	48	11	0.409223	0.162145				
1	49	8	0.409206	0.162202				
1	49	10	0.409203	0.162178				
1	29	26	0.409202	0.161356				
1	49	11	0.409201	0.162166				
1	30	24	0.409192	0.161437				
1	50	8	0.409184	0.162224				
1	50	9	0.409183	0.162212				
1	50	11	0.409179	0.162188				
1	29	27	0.409178	0.161344				
1	30	25	0.409168	0.161425				
1	51	8	0.409163	0.162245				
1	51	9	0.409161	0.162233				
1	51	10	0.409159	0.162221				
1	31	24	0.409135	0.161493				
2	48	44	0.409131	0.104704				
1	30	27	0.409121	0.161401				
1	31	25	0.409112	0.161481				
2	49	45	0.409108	0.1047				
1	31	26	0.409088	0.16147				
2	50	46	0.409086	0.104696				
2	51	47	0.409064	0.104691				
1	32	16	0.406989	0.157894				
1	33	17	0.406982	0.157885				
1	34	18	0.406976	0.157875				
1	35	19	0.406969	0.157866				
1	40	8	0.406671	0.157007				
1	41	9	0.406671	0.156998				
1	42	10	0.406671	0.156989				
1	43	11	0.406671	0.15698				
1	20	16	0.404807	0.152475				
1	21	17	0.4048	0.152466				
1	22	18	0.404793	0.152457				
1	23	19	0.404786	0.152448				
1	28	16	0.404363	0.156184				
1	29	17	0.404356	0.156175				
1	30	18	0.40435	0.156166				
1	31	19	0.404343	0.156157				
1	40	21	0.403507	0.168533				
1	40	22	0.403488	0.168521				
1	41	20	0.403478	0.168592				
1	40	23	0.40347	0.168509				
1	41	22	0.403441	0.168568				
1	42	20	0.40343	0.168639				
1	41	23	0.403423	0.168556				
1	42	21	0.403412	0.168628				
1	43	20	0.403383	0.168687				
1	42	23	0.403375	0.168604				
1	43	21	0.403365	0.168675				
1	43	22	0.403346	0.168663				
1	24	16	0.403145	0.154217				
1	25	17	0.403138	0.154208				
1	26	18	0.403131	0.154198				
1	27	19	0.403124	0.154189				
1	36	12	0.403053	0.159143				
1	37	13	0.40305	0.159134				
1	38	14	0.403046	0.159125				
1	39	15	0.403043	0.159116				
1	7	3	0.402954	0.150287				
1	6	2	0.402951	0.150291				
1	5	1	0.402948	0.150294				
1	4	0	0.402944	0.150298				
1	44	13	0.401217	0.165606				
1	44	14	0.401209	0.165594				
1	44	15	0.401202	0.165582				
1	45	12	0.401186	0.165655				
1	45	14	0.401172	0.165631				
1	45	15	0.401164	0.165619				
1	46	12	0.401148	0.165692				
1	46	13	0.401141	0.165681				
1	46	15	0.401127	0.165657				
1	47	12	0.401111	0.16573				
1	47	13	0.401103	0.165718				
1	47	14	0.401096	0.165706				
1	16	3	0.39978	0.161996				
1	16	2	0.399777	0.162				
1	16	1	0.399774	0.162003				
1	17	3	0.399723	0.162054				
1	17	2	0.39972	0.162057				
1	17	0	0.399713	0.162064				
1	18	3	0.399665	0.162111				
1	18	1	0.399659	0.162118				
1	18	0	0.399656	0.162122				
1	19	2	0.399604	0.162172				
1	19	1	0.399601	0.162176				
1	19	0	0.399598	0.162179				
5	45	44	0.399497	0.022812				
5	46	44	0.39941	0.022898				
5	46	45	0.399337	0.022886				
5	47	44	0.399327	0.02298				
5	47	45	0.399253	0.022968				
5	47	46	0.399182	0.022957				
6	49	48	0.398709	0.022708				
6	50	48	0.398655	0.02276				
6	50	49	0.398605	0.022754				
6	51	48	0.398604	0.02281				
6	51	49	0.398554	0.022804				
6	51	50	0.398506	0.022797				
1	36	21	0.398343	0.168093				
1	36	22	0.398324	0.168081				
1	37	20	0.398308	0.168158				
1	36	23	0.398306	0.168069				
1	37	22	0.398272	0.168134				
1	38	20	0.398256	0.16821				
1	37	23	0.398253	0.168122				
1	38	21	0.398237	0.168198				
1	48	7	0.398213	0.161713				
1	48	6	0.39821	0.161725				
1	48	5	0.398206	0.161737				
1	39	20	0.398203	0.168263				
1	38	23	0.3982	0.168174				
1	49	7	0.398192	0.161734				
1	49	6	0.398188	0.161746				
1	39	21	0.398184	0.168251				
1	49	4	0.39818	0.16177				
1	50	7	0.39817	0.161756				
1	39	22	0.398166	0.168239				
1	50	5	0.398162	0.16178				
1	50	4	0.398159	0.161792				
1	51	6	0.398144	0.161789				
1	51	5	0.398141	0.161801				
1	51	4	0.398137	0.161813				
2	48	40	0.39806	0.10637				
2	49	41	0.398027	0.106363				
2	50	42	0.397994	0.106356				
2	51	43	0.397961	0.10635				
2	43	3	0.396597	0.107942				
2	40	0	0.396596	0.107944				
2	41	1	0.396596	0.107943				
2	42	2	0.396596	0.107942				
1	43	7	0.395872	0.156649				
1	42	6	0.395868	0.156658				
1	41	5	0.395865	0.156667				
1	40	4	0.395861	0.156676				
2	48	1	0.395469	0.10996				
2	48	2	0.395469	0.109959				
2	48	3	0.395469	0.109958				
2	49	0	0.395429	0.11				
2	49	2	0.395429	0.109998				
2	49	3	0.395429	0.109997				
2	50	0	0.39539	0.110038				
2	50	1	0.39539	0.110037				
2	50	3	0.39539	0.110036				
2	51	1	0.395352	0.110075				
2	51	2	0.395352	0.110074				
2	51	0	0.395351	0.110076				
1	40	17	0.395074	0.168397				
1	40	18	0.395062	0.168385				
1	40	19	0.395049	0.168373				
1	41	16	0.39504	0.168456				
1	41	18	0.395014	0.168432				
1	41	19	0.395001	0.16842				
1	42	16	0.394993	0.168503				
1	42	17	0.39498	0.168492				
1	42	19	0.394954	0.168468				
1	43	16	0.394945	0.168551				
1	43	17	0.394932	0.168539				
1	43	18	0.394919	0.168527				
1	32	21	0.393738	0.166411				
1	32	22	0.39372	0.166399				
1	32	23	0.393701	0.166387				
1	33	20	0.393701	0.166478				
1	33	22	0.393664	0.166454				
1	33	23	0.393646	0.166443				
1	34	20	0.393645	0.166534				
1	34	21	0.393627	0.166522				
1	34	23	0.39359	0.166498				
1	35	20	0.393589	0.166589				
1	35	21	0.393571	0.166577				
1	35	22	0.393553	0.166565				
1	39	11	0.392445	0.158828				
1	36	8	0.392444	0.158856				
1	37	9	0.392444	0.158847				
1	38	10	0.392444	0.158837				
3	29	28	0.392129	0.020466				
3	30	28	0.392015	0.02058				
3	30	29	0.39196	0.020563				
3	31	28	0.391904	0.020691				
2	44	40	0.3919	0.105881				
2	45	41	0.391866	0.105874				
3	31	29	0.391848	0.020674				
2	46	42	0.391833	0.105867				
2	47	43	0.391801	0.105861				
3	31	30	0.391792	0.020657				
1	28	21	0.391038	0.164492				
1	28	22	0.39102	0.164481				
1	28	23	0.391001	0.164469				
1	29	20	0.390999	0.164561				
1	29	22	0.390963	0.164537				
1	29	23	0.390944	0.164525				
1	30	20	0.390943	0.164618				
1	30	21	0.390924	0.164606				
1	30	23	0.390888	0.164582				
1	31	20	0.390886	0.164675				
1	31	21	0.390867	0.164663				
1	31	22	0.390849	0.164651				
1	44	9	0.390339	0.165217				
1	44	10	0.390337	0.165205				
1	44	11	0.390335	0.165193				
1	45	8	0.390303	0.165266				
1	45	10	0.390299	0.165242				
1	45	11	0.390298	0.16523				
1	46	8	0.390265	0.165303				
1	46	9	0.390263	0.165292				
1	46	11	0.39026	0.165268				
1	47	8	0.390227	0.165341				
1	47	9	0.390226	0.165329				
1	47	10	0.390224	0.165317				
1	24	21	0.389552	0.162422				
1	24	22	0.389533	0.16241				
1	24	23	0.389515	0.162398				
1	25	20	0.389513	0.162491				
1	25	22	0.389476	0.162467				
1	25	23	0.389458	0.162455				
1	26	20	0.389455	0.162548				
1	26	21	0.389437	0.162537				
1	26	23	0.3894	0.162513				
1	27	20	0.389398	0.162606				
1	27	21	0.389379	0.162594				
1	27	22	0.389361	0.162582				
2	48	36	0.388171	0.107946				
2	49	37	0.388134	0.107937				
1	12	3	0.388131	0.161574				
1	12	2	0.388128	0.161577				
1	12	1	0.388124	0.161581				
2	50	38	0.388098	0.107929				
1	13	3	0.388073	0.161631				
1	13	2	0.38807	0.161634				
1	13	0	0.388064	0.161642				
2	51	39	0.388063	0.107921				
1	14	3	0.388015	0.161688				
1	14	1	0.388009	0.161695				
1	14	0	0.388006	0.161699				
1	15	2	0.387954	0.161749				
1	15	1	0.387951	0.161753				
1	15	0	0.387948	0.161756				
1	32	12	0.386958	0.159842				
1	33	13	0.386955	0.159833				
1	34	14	0.386951	0.159824				
1	35	15	0.386948	0.159815				
1	20	12	0.385284	0.154529				
1	21	13	0.38528	0.15452				
1	22	14	0.385277	0.15451				
1	23	15	0.385274	0.154501				
1	40	13	0.384387	0.168067				
1	40	14	0.38438	0.168055				
1	40	15	0.384372	0.168043				
1	28	12	0.384349	0.158297				
1	41	12	0.384347	0.168126				
1	29	13	0.384345	0.158287				
1	30	14	0.384342	0.158278				
1	31	15	0.384339	0.158269				
1	41	14	0.384332	0.168102				
1	41	15	0.384325	0.16809				
1	42	12	0.3843	0.168173				
1	42	13	0.384292	0.168161				
1	42	15	0.384278	0.168137				
1	43	12	0.384252	0.16822				
1	43	13	0.384245	0.168208				
1	43	14	0.384238	0.168196				
2	39	3	0.384068	0.109682				
2	37	1	0.384067	0.109684				
2	38	2	0.384067	0.109683				
2	36	0	0.384066	0.109685				
1	24	12	0.383211	0.156357				
1	25	13	0.383208	0.156348				
1	26	14	0.383204	0.156339				
1	27	15	0.383201	0.15633				
2	44	36	0.381998	0.107318				
2	45	37	0.381962	0.107309				
2	46	38	0.381926	0.107301				
2	47	39	0.38189	0.107293				
1	39	7	0.381622	0.158516				
1	38	6	0.381618	0.158525				
1	37	5	0.381614	0.158534				
1	36	4	0.381611	0.158544				
4	37	36	0.38018	0.02349				
4	38	36	0.380065	0.023605				
4	38	37	0.379988	0.023587				
4	39	36	0.379954	0.023716				
4	39	37	0.379877	0.023699				
4	39	38	0.379801	0.023682				
2	13	12	0.37929	0.019069				
1	44	7	0.379251	0.164781				
1	44	6	0.379248	0.164793				
1	44	5	0.379244	0.164805				
1	45	7	0.379214	0.164819				
1	45	6	0.37921	0.16483				
1	45	4	0.379202	0.164854				
2	14	12	0.379194	0.019164				
2	14	13	0.379181	0.019151				
1	46	7	0.379176	0.164856				
1	46	5	0.379168	0.16488				
1	46	4	0.379165	0.164892				
1	47	6	0.379135	0.164905				
1	47	5	0.379131	0.164917				
1	47	4	0.379127	0.164929				
2	15	12	0.3791	0.019258				
2	15	13	0.379086	0.019245				
2	15	14	0.379072	0.019231				
2	40	36	0.37869	0.106663				
2	41	37	0.378654	0.106655				
2	42	38	0.378618	0.106646				
2	43	39	0.378582	0.106638				
1	32	8	0.378401	0.15971				
1	33	9	0.378401	0.159701				
1	34	10	0.378401	0.159692				
1	35	11	0.378401	0.159683				
1	36	17	0.377915	0.17022				
1	36	18	0.377902	0.170209				
1	36	19	0.377889	0.170197				
1	37	16	0.377875	0.170285				
1	37	18	0.37785	0.170261				
1	37	19	0.377837	0.170249				
1	38	16	0.377822	0.170338				
1	38	17	0.37781	0.170326				
1	38	19	0.377784	0.170302				
1	39	16	0.37777	0.17039				
1	39	17	0.377757	0.170378				
1	39	18	0.377744	0.170366				
2	44	1	0.377678	0.112619				
2	44	2	0.377678	0.112619				
2	44	3	0.377678	0.112618				
2	45	0	0.377614	0.112684				
2	45	2	0.377614	0.112683				
2	45	3	0.377614	0.112682				
2	46	0	0.37755	0.112748				
2	46	1	0.37755	0.112747				
2	46	3	0.37755	0.112745				
2	47	0	0.377486	0.112811				
2	47	1	0.377486	0.11281				
2	47	2	0.377486	0.112809				
1	8	3	0.377053	0.161101				
1	8	2	0.37705	0.161105				
1	8	1	0.377047	0.161109				
1	9	3	0.376995	0.161159				
1	9	2	0.376992	0.161162				
1	9	0	0.376986	0.16117				
1	10	3	0.376937	0.161216				
1	10	1	0.376931	0.161223				
1	10	0	0.376928	0.161227				
1	11	2	0.376877	0.161277				
1	11	1	0.376873	0.161281				
1	11	0	0.37687	0.161284				
2	49	44	0.376215	0.111457				
2	48	45	0.376201	0.11141				
2	50	44	0.376176	0.111496				
2	48	46	0.376148	0.111401				
2	51	44	0.376137	0.111534				
2	50	45	0.376122	0.111487				
2	49	46	0.376108	0.11144				
2	48	47	0.376095	0.111392				
2	51	45	0.376083	0.111525				
2	49	47	0.376055	0.111431				
2	51	46	0.37603	0.111516				
2	50	47	0.376016	0.111469				
1	16	12	0.374024	0.15411				
1	17	13	0.37402	0.1541				
1	18	14	0.374017	0.154091				
1	19	15	0.374013	0.154082				
1	40	9	0.373457	0.1677				
1	40	10	0.373455	0.167688				
1	40	11	0.373454	0.167676				
1	41	8	0.373412	0.167759				
1	41	10	0.373408	0.167735				
1	41	11	0.373406	0.167723				
1	42	8	0.373364	0.167806				
1	42	9	0.373362	0.167794				
1	42	11	0.373359	0.16777				
1	43	8	0.373317	0.167853				
1	43	9	0.373315	0.167842				
1	32	17	0.373314	0.168725				
1	43	10	0.373313	0.16783				
1	32	18	0.373301	0.168713				
1	32	19	0.373288	0.168701				
1	33	16	0.373271	0.168792				
1	33	18	0.373245	0.168768				
1	33	19	0.373232	0.168756				
1	34	16	0.373215	0.168848				
1	34	17	0.373202	0.168836				
1	34	19	0.373177	0.168812				
1	35	16	0.37316	0.168903				
1	35	17	0.373147	0.168891				
1	35	18	0.373134	0.168879				
1	20	17	0.37164	0.16278				
1	20	18	0.371627	0.162768				
1	20	19	0.371614	0.162756				
1	21	16	0.371595	0.16285				
1	21	18	0.371569	0.162826				
1	21	19	0.371557	0.162814				
1	22	16	0.371537	0.162907				
1	22	17	0.371525	0.162895				
1	22	19	0.371499	0.162871				
1	23	16	0.37148	0.162965				
1	23	17	0.371467	0.162953				
1	23	18	0.371454	0.162941				
1	28	17	0.37069	0.166846				
1	28	18	0.370678	0.166834				
1	28	19	0.370665	0.166822				
1	29	16	0.370646	0.166915				
1	29	18	0.370621	0.166891				
1	29	19	0.370608	0.166879				
1	30	16	0.370589	0.166972				
1	30	17	0.370576	0.16696				
1	30	19	0.370551	0.166936				
1	31	16	0.370532	0.167028				
1	31	17	0.370519	0.167016				
1	31	18	0.370507	0.167005				
1	24	17	0.369589	0.164692				
1	24	18	0.369576	0.16468				
1	24	19	0.369563	0.164668				
1	25	16	0.369544	0.164761				
1	25	18	0.369519	0.164737				
1	25	19	0.369506	0.164725				
1	26	16	0.369487	0.164819				
1	26	17	0.369474	0.164807				
1	26	19	0.369448	0.164783				
1	27	16	0.369429	0.164876				
1	27	17	0.369417	0.164864				
1	27	18	0.369404	0.164852				
1	36	13	0.369364	0.170049				
1	36	14	0.369357	0.170037				
1	36	15	0.369349	0.170025				
1	37	12	0.369318	0.170113				
1	37	14	0.369304	0.170089				
1	37	15	0.369297	0.170077				
1	38	12	0.369266	0.170166				
1	38	13	0.369258	0.170154				
1	38	15	0.369244	0.17013				
1	39	12	0.369213	0.170219				
1	39	13	0.369206	0.170207				
1	39	14	0.369198	0.170195				
1	35	7	0.367548	0.159387				
1	34	6	0.367544	0.159397				
1	33	5	0.36754	0.159406				
1	32	4	0.367537	0.159415				
1	4	3	0.366582	0.16061				
1	4	2	0.366579	0.160613				
1	4	1	0.366576	0.160617				
1	5	3	0.366524	0.160667				
1	5	2	0.366521	0.160671				
1	5	0	0.366515	0.160678				
1	6	3	0.366467	0.160724				
1	6	1	0.36646	0.160732				
1	6	0	0.366457	0.160735				
1	7	2	0.366406	0.160785				
1	7	1	0.366403	0.160789				
1	7	0	0.366399	0.160793				
2	49	40	0.365017	0.113143				
2	48	41	0.364996	0.113092				
2	50	40	0.364978	0.113181				
2	51	40	0.364939	0.113219				
2	48	42	0.364936	0.113081				
2	50	41	0.364917	0.11317				
2	49	42	0.364896	0.11312				
2	51	41	0.364879	0.113208				
2	48	43	0.364876	0.11307				
2	49	43	0.364836	0.113109				
1	20	8	0.364833	0.156615				
1	21	9	0.364833	0.156606				
1	22	10	0.364833	0.156597				
1	23	11	0.364833	0.156588				
2	51	42	0.364818	0.113197				
2	50	43	0.364797	0.113147				
2	48	32	0.36446	0.109639				
2	49	33	0.364425	0.10963				
2	50	34	0.364391	0.109621				
2	51	35	0.364357	0.109611				
1	28	8	0.363725	0.160215				
1	29	9	0.363725	0.160205				
1	30	10	0.363725	0.160196				
1	31	11	0.363725	0.160187				
1	24	8	0.362611	0.158426				
1	25	9	0.362611	0.158417				
1	26	10	0.362611	0.158408				
1	27	11	0.362611	0.158399				
2	40	1	0.362356	0.114873				
2	40	2	0.362356	0.114872				
2	40	3	0.362356	0.114871				
1	40	7	0.362321	0.167285				
1	40	6	0.362317	0.167297				
1	40	5	0.362313	0.167309				
2	41	0	0.362277	0.114953				
2	41	2	0.362277	0.114951				
2	41	3	0.362277	0.11495				
1	41	7	0.362273	0.167333				
1	41	6	0.36227	0.167344				
1	41	4	0.362262	0.167368				
1	42	7	0.362226	0.16738				
1	42	5	0.362218	0.167404				
1	42	4	0.362215	0.167416				
2	42	0	0.362198	0.115032				
2	42	1	0.362198	0.115031				
2	42	3	0.362198	0.115029				
1	43	6	0.362175	0.167439				
1	43	5	0.362171	0.167451				
1	43	4	0.362167	0.167463				
2	43	1	0.36212	0.115108				
2	43	2	0.36212	0.115107				
2	43	0	0.362119	0.115109				
3	25	24	0.360197	0.020253				
3	26	24	0.360082	0.020367				
3	26	25	0.360037	0.02035				
3	27	24	0.359969	0.02048				
3	27	25	0.359924	0.020463				
3	27	26	0.359879	0.020446				
2	35	3	0.358827	0.111297				
2	33	1	0.358826	0.111298				
2	34	2	0.358826	0.111298				
2	32	0	0.358825	0.111299				
1	36	9	0.358408	0.169703				
1	36	10	0.358406	0.169692				
1	36	11	0.358405	0.16968				
1	37	8	0.358357	0.169768				
1	37	10	0.358354	0.169744				
1	37	11	0.358352	0.169732				
1	38	8	0.358304	0.169821				
1	38	9	0.358303	0.169809				
1	38	11	0.358299	0.169785				
1	39	8	0.358252	0.169873				
1	39	9	0.35825	0.169861				
1	39	10	0.358248	0.169849				
2	44	41	0.358195	0.112934				
2	45	40	0.358191	0.113009				
2	44	32	0.358165	0.109017				
2	44	42	0.358134	0.112922				
2	45	33	0.358131	0.109008				
2	46	40	0.358127	0.113073				
2	46	34	0.358096	0.108999				
2	44	43	0.358074	0.112911				
2	45	42	0.35807	0.112986				
2	46	41	0.358066	0.113061				
2	47	40	0.358063	0.113135				
2	47	35	0.358062	0.10899				
2	45	43	0.35801	0.112975				
2	47	41	0.358003	0.113124				
2	46	43	0.357946	0.113039				
2	47	42	0.357942	0.113113				
7	49	48	0.355281	0.02321				
7	50	48	0.35523	0.02326				
5	41	40	0.355211	0.023626				
7	50	49	0.355181	0.023254				
7	51	48	0.355181	0.023307				
7	51	49	0.355132	0.023301				
5	42	40	0.355105	0.023731				
7	51	50	0.355087	0.023295				
2	49	36	0.355076	0.114739				
2	48	37	0.355056	0.114687				
2	50	36	0.355037	0.114778				
5	42	41	0.355025	0.023715				
1	31	7	0.35502	0.160042				
1	30	6	0.355016	0.160051				
1	29	5	0.355013	0.160061				
1	28	4	0.355009	0.16007				
5	43	40	0.355003	0.023833				
2	51	36	0.354999	0.114816				
2	48	38	0.354996	0.114675				
2	50	37	0.354977	0.114765				
2	49	38	0.354956	0.114713				
2	51	37	0.354938	0.114803				
2	48	39	0.354936	0.114662				
5	43	41	0.354923	0.023817				
2	49	39	0.354897	0.114701				
2	51	38	0.354878	0.11479				
2	50	39	0.354858	0.114739				
5	43	42	0.354845	0.023801				
2	40	32	0.354714	0.108246				
2	41	33	0.354679	0.108237				
2	42	34	0.354645	0.108227				
2	43	35	0.354611	0.108218				
3	48	0	0.354417	0.086088				
3	49	1	0.354416	0.086088				
3	50	2	0.354415	0.086088				
3	51	3	0.354414	0.086088				
1	19	11	0.35382	0.156072				
1	16	8	0.353819	0.1561				
1	17	9	0.353819	0.156091				
1	18	10	0.353819	0.156082				
2	36	32	0.353741	0.107468				
2	37	33	0.353707	0.107459				
2	38	34	0.353672	0.10745				
2	39	35	0.353638	0.107441				
1	32	13	0.352256	0.170805				
1	32	14	0.352249	0.170793				
1	32	15	0.352242	0.170781				
1	33	12	0.352208	0.170873				
1	33	14	0.352193	0.170849				
1	33	15	0.352186	0.170837				
1	34	12	0.352152	0.170928				
1	34	13	0.352145	0.170916				
1	34	15	0.35213	0.170892				
1	35	12	0.352097	0.170984				
1	35	13	0.352089	0.170972				
1	35	14	0.352082	0.17096				
1	20	13	0.35113	0.164971				
1	20	14	0.351123	0.164959				
1	20	15	0.351115	0.164947				
1	21	12	0.35108	0.16504				
1	21	14	0.351065	0.165016				
1	21	15	0.351058	0.165004				
1	22	12	0.351022	0.165098				
1	22	13	0.351015	0.165086				
1	22	15	0.351	0.165062				
1	23	12	0.350965	0.165155				
1	23	13	0.350957	0.165143				
1	23	14	0.35095	0.165131				
2	31	3	0.35015	0.112143				
2	29	1	0.350149	0.112144				
2	30	2	0.350149	0.112143				
2	28	0	0.350148	0.112145				
1	28	13	0.349648	0.169101				
1	28	14	0.349641	0.169089				
1	28	15	0.349634	0.169077				
1	29	12	0.349599	0.169169				
1	29	14	0.349584	0.169145				
1	29	15	0.349577	0.169133				
1	30	12	0.349542	0.169226				
1	30	13	0.349534	0.169214				
1	30	15	0.34952	0.16919				
1	31	12	0.349485	0.169283				
1	31	13	0.349477	0.169271				
1	31	14	0.34947	0.169259				
2	36	1	0.34919	0.116777				
2	36	2	0.34919	0.116776				
2	36	3	0.34919	0.116775				
2	37	0	0.349102	0.116865				
2	37	2	0.349102	0.116864				
2	37	3	0.349102	0.116863				
2	38	0	0.349015	0.116953				
2	38	1	0.349015	0.116952				
2	38	3	0.349015	0.11695				
2	39	0	0.348928	0.117039				
2	39	1	0.348928	0.117038				
2	39	2	0.348928	0.117037				
1	24	13	0.348635	0.166976				
1	24	14	0.348628	0.166964				
1	24	15	0.348621	0.166952				
1	25	12	0.348585	0.167045				
2	9	8	0.348578	0.018725				
1	25	14	0.348571	0.167021				
1	25	15	0.348563	0.167009				
1	26	12	0.348528	0.167102				
1	26	13	0.34852	0.16709				
1	26	15	0.348506	0.167066				
2	10	8	0.348483	0.018819				
2	10	9	0.348477	0.018807				
1	27	12	0.34847	0.16716				
1	27	13	0.348463	0.167148				
1	27	14	0.348456	0.167136				
2	11	8	0.348388	0.018913				
2	11	9	0.348382	0.018901				
2	11	10	0.348376	0.018888				
2	44	37	0.348237	0.114382				
2	45	36	0.348233	0.114459				
2	44	38	0.348178	0.114369				
2	46	36	0.348169	0.114523				
2	44	39	0.348118	0.114357				
2	45	38	0.348113	0.114433				
2	46	37	0.348109	0.11451				
2	47	36	0.348106	0.114586				
2	45	39	0.348053	0.114421				
2	47	37	0.348046	0.114573				
2	46	39	0.347989	0.114484				
2	47	38	0.347986	0.11456				
6	45	44	0.347729	0.023461				
6	46	44	0.347644	0.023545				
6	46	45	0.347572	0.023532				
6	47	44	0.347563	0.023625				
6	47	45	0.347491	0.023612				
6	47	46	0.347421	0.023601				
1	36	7	0.347249	0.169309				
1	36	6	0.347246	0.169321				
1	36	5	0.347242	0.169333				
1	37	7	0.347197	0.169361				
1	37	6	0.347193	0.169373				
1	37	4	0.347185	0.169397				
1	38	7	0.347144	0.169414				
1	38	5	0.347136	0.169438				
1	38	4	0.347133	0.16945				
1	39	6	0.347087	0.169478				
1	39	5	0.347084	0.16949				
1	39	4	0.34708	0.169502				
2	48	28	0.344958	0.110944				
2	49	29	0.344928	0.110934				
2	50	30	0.344898	0.110924				
2	51	31	0.344868	0.110915				
2	40	37	0.344777	0.113835				
2	41	36	0.344757	0.113928				
2	40	38	0.344717	0.113822				
2	42	36	0.344678	0.114006				
2	40	39	0.344657	0.11381				
2	41	38	0.344637	0.113902				
2	42	37	0.344618	0.113993				
2	43	36	0.3446	0.114084				
2	41	39	0.344577	0.113889				
2	43	37	0.34454	0.114071				
2	42	39	0.344498	0.113967				
